"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-0.0217389143495366,4.34214995568347,-0.204090902274191,0.838386447206289,0.871664894450048,-7.17902513583359,"LOC100130015"
-0.0441070604485816,1.42511437614968,-0.203791755108462,0.838620061428231,0.871861700140306,-7.17908595646616,"WDR38"
0.00501686183774054,0.0594402766287579,0.203714892321354,0.838680088505701,0.87187802668828,-7.17910156929897,"TMEM88B"
-0.00335561494063838,0.025904850666011,-0.203443668845821,0.838891911829324,0.872052148052351,-7.17915661479743,"MGC34034"
-0.0136926831645688,0.498895765071073,-0.203026223729803,0.839217955951148,0.872315657690349,-7.17924119308376,"SPACA5"
0.0273440706451451,3.06378297092652,0.202987876474636,0.839247908337488,0.872315657690349,-7.17924895388594,"HIST1H2AK"
0.0178743443196012,8.55097539998274,0.202948791526485,0.83927843716372,0.872315657690349,-7.17925686247588,"ENTPD7"
0.00990700276902101,0.192794498416549,0.202752687840422,0.839431615275138,0.872409527226866,-7.1792965198207,"SNORA6"
-0.040266736965668,4.47973787627848,-0.202659901945443,0.839504093186,0.872409527226866,-7.17931527022086,"KLB"
0.00740349177881225,0.112739656258316,0.202618126482433,0.839536725728609,0.872409527226866,-7.17932370950701,"MAGEA9B"
0.00420615555460096,0.035066866614799,0.202606059606821,0.839546151715956,0.872409527226866,-7.17932614687766,"OR8S1"
-0.0702068169132501,2.31940926597707,-0.202041304475631,0.839987333545677,0.872821870908934,-7.17944005860033,"PON1"
0.0342183281293802,2.8794659332418,0.201509081924139,0.840403147395159,0.873207812825385,-7.17954711750628,"FAM19A1"
0.015961582104346,7.33702349223845,0.201331282885978,0.840542067865831,0.873306027411861,-7.17958281965097,"LOC100129637"
-0.0419892423340196,4.52710413151009,-0.201260037227478,0.840597735935183,0.873317738649043,-7.1795971169758,"LMX1B"
0.0559490231647866,5.17172013521143,0.200939006393453,0.840848584534088,0.873524194188915,-7.17966147753949,"C2orf14"
-0.0170596872221698,0.149916564477023,-0.200850581275197,0.84091768142362,0.873524194188915,-7.17967918704664,"UGT1A7"
-0.013170046694202,0.588089890269498,-0.200835231088872,0.840929676445299,0.873524194188915,-7.17968226054031,"CXorf58"
-0.0274104884917197,8.75646151974617,-0.200757992990042,0.840990032800856,0.873532216402005,-7.17969772198757,"WNT7B"
0.020027496260123,3.66648970675317,0.200711693038394,0.841026213534521,0.873532216402005,-7.17970698741618,"TUBB1"
-0.0622671229799376,9.42122805588415,-0.200409740608832,0.841262180152698,0.873731169259964,-7.17976736096326,"ERG"
-0.0343953169857705,1.18599425450521,-0.200281843401508,0.841362132237791,0.873772073380792,-7.17979290583176,"TMEM195"
-0.00752917778301307,0.0901029753407219,-0.200245669372263,0.841390402825426,0.873772073380792,-7.17980012790131,"LOC284379"
0.0142725636350951,5.58598361543882,0.199548397129871,0.841935372406219,0.874291860349613,-7.17993908198246,"SUGT1L1"
0.0083970981820758,0.111599747879017,0.198470759521263,0.842777774950492,0.875120439772547,-7.1801528829604,"OR5H6"
-0.0187004594434902,0.735939268806063,-0.198234216737925,0.842962707555158,0.875266266577857,-7.1801996576172,"TAT"
-0.0257158755471227,7.75133723071414,-0.198106145723511,0.843062838973748,0.875324031745624,-7.18022495947957,"APBA2"
0.0185836238717676,2.49021670182683,0.197775815381299,0.84332111717145,0.875541103302161,-7.18029014447171,"C11orf65"
0.013576690114407,11.0330811873983,0.197724899714037,0.843360928542999,0.875541103302161,-7.18030018212589,"ITPK1"
0.00965048256123957,11.2046431140349,0.197349305699472,0.843654620943771,0.875799780916403,-7.18037414792436,"PPM1A"
-0.00692423610263927,0.0882895182274222,-0.197068097174982,0.843874523737575,0.875981834113026,-7.18042943432336,"RNU4ATAC"
0.00490062203159861,0.0512338041376593,0.196899739647854,0.844006183810585,0.876072272794999,-7.18046249617376,"SNORA55"
0.0236651607142024,1.23758738226323,0.195025616520638,0.845472092645094,0.877537501528281,-7.18082862655662,"KISS1"
0.0184676142273617,7.90590526275474,0.194933482246548,0.845544172479881,0.877537501528281,-7.18084653570711,"CAMKK1"
-0.0392325181224076,1.43099816742184,-0.194831357388846,0.845624069810736,0.877537501528281,-7.18086637695004,"MKRN3"
-0.01133784213265,7.43389234720485,-0.194818815224768,0.845633882276358,0.877537501528281,-7.18086881297721,"LOC400657"
0.0488460628643468,3.75701639246412,0.194809927474518,0.845640835695699,0.877537501528281,-7.18087053912353,"TCERG1L"
0.010291761880735,11.4191399095014,0.194540752706637,0.845851432953589,0.877709739812736,-7.18092277996019,"PIGT"
-0.0445041899409935,5.03986701796409,-0.194455590937712,0.845918064216977,0.87773257944995,-7.18093929292703,"CECR7"
-0.0222394198670219,9.50281133481439,-0.194056607658476,0.846230246714897,0.878010189521006,-7.18101655998417,"KIAA1467"
0.0101651374465192,0.227968520574022,0.193892927687724,0.846358324312045,0.878096761473747,-7.18104821233076,"DNAJC5G"
-0.00590966080360564,0.0992837739222256,-0.193687297563537,0.846519233171241,0.878217384932835,-7.18108793912887,"C3orf51"
-0.019118514437364,0.394214630177252,-0.193498957726051,0.846666617741554,0.87832396569951,-7.18112428854349,"LOC100131726"
-0.0093355564642259,10.7224087179578,-0.192910283091801,0.847127317363303,0.878719468096589,-7.18123767424444,"GALNT11"
-0.0303649234971137,1.26180797655674,-0.192897647391137,0.84713720669939,0.878719468096589,-7.18124010424331,"OR10H1"
-0.044734089658828,6.42247456509564,-0.192583510798719,0.847383073590313,0.878928153999212,-7.18130046537065,"CITED1"
0.0510814796907382,2.4851025658754,0.192387425327644,0.847536552367234,0.879040995550767,-7.18133809319645,"TCN1"
0.00725781878432139,0.0646564446321703,0.192016400296875,0.847826974603618,0.879295851606884,-7.18140918618914,"LOC400794"
-0.00849016169457428,11.4306247938914,-0.191740304898224,0.848043103520064,0.879473633980556,-7.18146200044521,"WDR45L"
-0.00353566028907055,0.0308539754363975,-0.191654997725727,0.848109884739242,0.879496522890275,-7.1814783034791,"GSTTP1"
-0.0106638781395123,8.79156162638169,-0.191582491586955,0.848166645754849,0.879509018905832,-7.18149215440783,"CD3EAP"
-0.0114158248437946,8.87272201165579,-0.190689514020774,0.848865772849844,0.880187581979299,-7.18166231123372,"POT1"
-0.00571342615846142,0.0772070098478911,-0.190594383891627,0.84894025886521,0.880218418307903,-7.18168039142782,"OR51I1"
0.00820274232741269,9.67621188877779,0.190500904947913,0.84901345333634,0.880247912326946,-7.18169814901495,"HPS4"
-0.0647962752913163,4.15029234913882,-0.19036707873655,0.849118242189875,0.880310158222674,-7.18172355594988,"PIP"
0.0139971056711055,11.5875908435657,0.190211894264266,0.84923975838003,0.880389738450254,-7.18175299540305,"CSDA"
-0.00459050328236107,0.0599506952675004,-0.189928938107995,0.849461334608101,0.880573035048269,-7.18180661214802,"ACCSL"
0.0102810777127544,7.81157284835598,0.189347064346997,0.849917023588623,0.880998986721389,-7.18191661934387,"LYSMD2"
-0.00704280320733375,13.5213906845078,-0.18882460371758,0.850326226620357,0.881376710077407,-7.18201510653308,"HNRNPK"
-0.00368556165778988,0.0321934954716465,-0.188374689874513,0.850678641795166,0.881695535210112,-7.18209970015343,"LCE1E"
0.0493127702565928,2.49166295089141,0.187976448614651,0.850990607087078,0.881972404215486,-7.18217440986293,"DAZ1"
-0.00869375475820533,8.27948663774732,-0.186472999555625,0.852168555859217,0.883146707881917,-7.18245503066548,"ZNF529"
-0.00292932767435924,0.0235991370119736,-0.185933540334494,0.852591301726266,0.883492385910291,-7.18255517221051,"C14orf165"
-0.00823322027004991,9.67374719215276,-0.185932731723111,0.852591935424486,0.883492385910291,-7.18255532209791,"GLE1"
-0.00717050236116634,9.74415310212743,-0.185712118919278,0.852764830374561,0.883624998856827,-7.18259619141273,"CRTC2"
-0.0323856293440175,6.80478669392136,-0.185416874961399,0.85299622510438,0.883818211431565,-7.18265081051155,"SLC25A18"
-0.00778354219235489,8.53114273750216,-0.184835235436933,0.853452116849565,0.884203934174997,-7.1827581575972,"ZNF329"
-0.0128120068473757,0.225367836392487,-0.184827225376476,0.85345839551526,0.884203934174997,-7.18275963357578,"LOC283914"
0.0159339918272371,0.491031238224668,0.184434976507233,0.853765870195266,0.884475902286237,-7.18283183330365,"TCAM1P"
0.0159138156072247,6.18291307872518,0.184014765207924,0.854095288706316,0.884743277026616,-7.18290900981651,"PSRC1"
-0.0569909904235235,4.5623971968652,-0.183943034853502,0.854151523223066,0.884743277026616,-7.18292216631315,"LY6K"
-0.0150759801209097,0.607156948436046,-0.183933635011058,0.854158892481951,0.884743277026616,-7.18292389001483,"C14orf162"
0.0199190574123467,2.26561041296552,0.183370317352085,0.854600543781315,0.885154133146706,-7.18302702793433,"CDRT15P"
-0.00903610812525635,13.1524528672871,-0.182928589048561,0.854946898811199,0.885466247907918,-7.18310768277743,"DDX17"
-0.0109380230876842,0.173824075769344,-0.182733127442193,0.855100167385825,0.885578361200724,-7.18314330989487,"CYP2C18"
-0.00409011487695336,0.0367089759955226,-0.18238509815867,0.85537308342159,0.885814368201427,-7.18320665151053,"SNORA13"
-0.01897841000011,4.48533447154484,-0.180675776756869,0.85671374286961,0.887042336833607,-7.18351599674228,"SLC25A21"
0.00780314859833275,11.1085800908969,0.180660706225671,0.856725564879838,0.887042336833607,-7.18351871118672,"CAPZA1"
0.00819537434168321,0.0501897553003959,0.180614579694719,0.856761748829504,0.887042336833607,-7.18352701790817,"APOA4"
0.0237037754552845,1.7237902990012,0.180602706082792,0.856771063131347,0.887042336833607,-7.1835291558308,"C2orf70"
-0.0167639389681309,9.8981267822038,-0.18058580397613,0.856784322090312,0.887042336833607,-7.1835321989249,"PRKD1"
0.00611647083347933,12.3317411405587,0.180131426262951,0.857140776605718,0.887364676417614,-7.18361389940705,"SF1"
0.00652615289961567,8.37434839575567,0.179964400534329,0.857271813880388,0.887417539276137,-7.18364388014345,"METTL2A"
-0.0100749107074123,0.278713751831267,-0.179951334343492,0.857282064911008,0.887417539276137,-7.18364622432211,"OR2J3"
-0.0282824528988934,4.89682614473395,-0.179591418308224,0.857564445168954,0.887663134125368,-7.18371072921771,"TNFRSF18"
0.0139868528998144,0.195373794255855,0.178914691366462,0.85809543609854,0.888166025966555,-7.18383166398503,"C20orf70"
0.0222415295558291,2.22878741083672,0.178642854921642,0.858308749571612,0.888340072231042,-7.18388011411664,"ALOX12B"
0.0190630222650228,4.52204243210553,0.178432214239799,0.85847404910233,0.888464408896298,-7.18391760651355,"SILV"
0.00341457192120031,0.0209009535813764,0.178345801119605,0.858541863294997,0.888487846847426,-7.18393297458092,"TTTY4C"
0.0033477735602314,0.0248102986183505,0.177722432948269,0.859031093271758,0.888947374177955,-7.18404361644287,"OR52A5"
0.013104962524486,0.196982488409579,0.176493465272895,0.859995767050748,0.889898828703591,-7.1842606118244,"ANKRD26P1"
-0.00693287889489197,0.158289943800927,-0.176172691946934,0.860247591504425,0.890112586001974,-7.18431700211254,"LOC100133050"
0.0123240063718164,7.42397506731656,0.175803711703003,0.860537278643906,0.890365495908072,-7.18438174008246,"ZNF738"
-0.0360669948650774,11.0484763711022,-0.175364782632559,0.860881907278952,0.89063657360796,-7.18445857390841,"C10orf116"
-0.0155356410187506,0.284180368773731,-0.175349476502892,0.860893925488054,0.89063657360796,-7.1844612497566,"MEPE"
-0.0136931186471274,0.275438904140786,-0.175241793585285,0.86097847787557,0.89063657360796,-7.18448006849871,"KIR2DL1"
-0.00574799089245204,9.69390688722737,-0.175239369269319,0.86098038146149,0.89063657360796,-7.18448049204085,"PRPF38A"
0.0386016968288669,1.44463974955755,0.174611253538163,0.861473608590755,0.891099929252182,-7.18459003012564,"SST"
-0.0126043333541812,5.32567831770701,-0.173553520989643,0.86230431426852,0.891912302343888,-7.18477360102721,"LOC645676"
-0.0178396777405174,4.70382871165419,-0.172897414956204,0.862819673591485,0.89239843310469,-7.18488690867891,"APOM"
-0.0223216420145773,4.84805159455824,-0.172718969997204,0.862959848998776,0.89249648736356,-7.18491765139496,"C6orf155"
0.0338144494540238,1.95037863052534,0.172557398197185,0.863086773624097,0.892554375113499,-7.18494545980176,"CA10"
-0.0057529344362722,0.107700798349877,-0.17253219929906,0.863106569234354,0.892554375113499,-7.18494979448282,"C1orf157"
0.0109342670109012,7.43891264197503,0.172351405341262,0.863248598875565,0.892654323107882,-7.18498087585801,"DKFZP586I1420"
-0.00860854752223,0.182130264214363,-0.171982793411156,0.863538189881359,0.892906840472888,-7.18504414521398,"C2orf57"
-0.0104699877915744,0.118733467694391,-0.171739655913932,0.863729215023429,0.893057418592687,-7.1850858037327,"ZNF716"
0.0195707451377105,2.39225400123108,0.171500052608612,0.863917471289672,0.893205118140394,-7.18512679906425,"ABCA17P"
-0.00959382179134755,0.166192740380123,-0.171316461912552,0.86406172370864,0.893307308933235,-7.18515817210093,"TBR1"
0.0191811802465098,7.48428819985886,0.171039249199123,0.864279546219996,0.893436108628172,-7.18520548014151,"ARHGAP33"
-0.0283791407332243,4.97451560512696,-0.170997162083358,0.864312617474905,0.893436108628172,-7.18521265586681,"C2CD4C"
0.00553504088846563,0.0996247663193493,0.170984504601822,0.864322563529771,0.893436108628172,-7.18521481358355,"IQCF6"
-0.0183006180803522,4.89188540324875,-0.170629320404234,0.864601670617473,0.893677655547071,-7.18527529660134,"BLM"
0.0224201902002844,0.475249451127682,0.170374849308117,0.864801646829815,0.893837389385734,-7.18531855223141,"S100A7"
0.0164370303822733,0.610266906554377,0.170129579474737,0.86499440045193,0.893989641742758,-7.18536018271795,"CPNE9"
0.028849144395771,3.21884806820807,0.169802333291081,0.865251590524438,0.894208471010099,-7.18541563395257,"BCL2L15"
0.00631720840864247,9.57571990347272,0.169533007697918,0.865463270261911,0.894344581363539,-7.18546119057527,"SETDB1"
0.0109380747773624,9.94851958142616,0.169519071922216,0.865474223518699,0.894344581363539,-7.18546354585455,"MTMR2"
-0.0155738044353768,8.02513479879474,-0.169339373613028,0.865615465322485,0.894443547741693,-7.18549389924414,"GTF2H2C"
0.0218947204639122,7.48502771602382,0.169050220805444,0.865842746754288,0.894608956919917,-7.18554267335838,"DLG2"
-0.00833967216541254,8.430083738475,-0.168994602411742,0.865886465498414,0.894608956919917,-7.18555204547693,"TM2D1"
-0.0269050782797153,2.48102773155248,-0.16896214466827,0.865911979043019,0.894608956919917,-7.18555751342655,"KLKB1"
-0.0156853662188379,0.921220209562523,-0.168504265146259,0.866271912084102,0.894933815587752,-7.18563453757759,"RNF222"
-0.0129370551864607,7.22755154092654,-0.168041028598468,0.866636084541688,0.895263019589305,-7.18571225021646,"FANCD2"
0.0055112102055369,0.102091121591033,0.167955477288329,0.866703343638949,0.895285484047774,-7.18572657891829,"MYCNOS"
-0.0033047965474536,0.0322072411511815,-0.167835311482116,0.86679781774568,0.895336057176816,-7.18574669276519,"GPR6"
-0.00294622388852523,0.0268654628739176,-0.167478855314944,0.867078074073617,0.895578513788507,-7.18580627318783,"OR51A2"
-0.00436797766595731,9.82976470193076,-0.167236151875545,0.867268904259415,0.895728584253227,-7.18584676775581,"PPP1R8"
-0.0242166136345596,3.20956394296142,-0.166805311245254,0.867607680001235,0.896031431369995,-7.18591850799279,"RASL10A"
0.0124031349317937,8.08115124900555,0.166638058678393,0.867739199508127,0.896108680879401,-7.18594630773478,"ZNF765"
0.0121534539611927,6.79746164686812,0.166594327001046,0.867773588636658,0.896108680879401,-7.18595357195935,"TRIM16L"
0.0128171507610225,0.590338712344614,0.166027750998325,0.868219147738824,0.896495991111978,-7.18604751298212,"PTTG3P"
-0.00677172864524422,9.10605607872846,-0.166001489389332,0.86823980106117,0.896495991111978,-7.18605185952339,"TMEM128"
-0.00294202413319606,0.0203290949527587,-0.164755867064339,0.86921951846517,0.89746048434434,-7.18625723201373,"OR1F1"
0.00251255851088293,0.0256454543138779,0.163663056458077,0.870079211149508,0.898300958511624,-7.18643613593916,"OR1L1"
-0.0139271472869167,6.13028401730207,-0.163539676916097,0.870176281119601,0.898316048775831,-7.18645625960471,"NUDT7"
-0.0205724290960294,6.60982176550739,-0.163528389904829,0.870185161375805,0.898316048775831,-7.18645809980096,"ATP6V1C2"
0.0227236838905527,1.9981422013322,0.163090350864863,0.870529809037382,0.898624678504111,-7.18652941810983,"SCXB"
-0.0117049311793194,0.377380329812195,-0.162993694445852,0.870605861313122,0.898634773045295,-7.18654512924131,"GP9"
-0.0596808617599693,3.0128591756465,-0.162961803409905,0.870630954435323,0.898634773045295,-7.18655031096415,"TDO2"
0.0195106822869193,1.9950103461363,0.162783088343448,0.870771576901476,0.898732760859905,-7.1865793302055,"LOC26102"
-0.0132919324530474,2.5288464709374,-0.162682971112528,0.870850356226244,0.898766912766341,-7.18659557304143,"ALOX12"
-0.00801259790526387,10.0550514949467,-0.162536120099372,0.870965911326018,0.898839013781759,-7.18661937980436,"ALAS1"
-0.0148512588379567,0.927576776559688,-0.161914944411958,0.871454736727644,0.899296302915197,-7.18671984396408,"GNASAS"
-0.0356349341987228,7.93657439972997,-0.161856592063125,0.871500658816686,0.899296514692495,-7.18672926165936,"ECHDC3"
-0.00799762803502446,10.4664050526964,-0.161698806185642,0.871624835208672,0.89937747237672,-7.18675471029137,"BCR"
-0.0155424059586843,0.418769641749622,-0.16161503337885,0.871690765117926,0.89939832366298,-7.18676821157519,"PYY"
