"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
0.755341787069746,6.60288543785143,9.022074686644,7.85590858300414e-18,6.86815901050109e-16,29.8218960165035,"CLIC2"
0.874882942875224,5.77838315911593,9.00868980089596,8.69480734192029e-18,7.56794492136788e-16,29.7225275594597,"PILRA"
1.06607355090531,5.61315266917217,9.00236550765288,9.12147832406927e-18,7.90434361730249e-16,29.6756102316606,"KLHL6"
0.90912272527555,8.31152661540227,8.99166414246584,9.89119201262309e-18,8.5337560561539e-16,29.5962706581872,"HCLS1"
0.906997216042293,5.46130417114463,8.9891936827366,1.00778311938013e-17,8.65681298747883e-16,29.5779635893504,"RELT"
1.28032436755507,5.75538878721516,8.97819844587721,1.09517216336934e-17,9.36657896766883e-16,29.4965248633402,"MEOX1"
1.04204442427789,6.19609255500772,8.97142228030277,1.15272445458205e-17,9.81612240090194e-16,29.4463684257371,"NCF2"
0.881617505517671,6.90546007979577,8.95042782053512,1.35074224600639e-17,1.14527804832723e-15,29.2911286877363,"PLEKHG1"
0.999488859617757,3.97682722599722,8.94047191795286,1.45607781696918e-17,1.22929213466097e-15,29.2175957192004,"PDE4C"
1.10385294237691,7.2881677666218,8.93430538667197,1.52535985201975e-17,1.28228007047352e-15,29.1720777381114,"CD37"
1.02525234115015,5.11748422643534,8.92717016123279,1.60960800395064e-17,1.3473446402431e-15,29.1194353733317,"USHBP1"
1.11125510463434,6.43445895491398,8.91328491567393,1.78698475750825e-17,1.48948208326037e-15,29.0170726382723,"FPR3"
0.874890468459547,7.43265090355645,8.90545988440021,1.89533666557814e-17,1.57312943242986e-15,28.9594327458441,"FLI1"
1.24078164668239,5.11786860369799,8.89976143867914,1.97831253390687e-17,1.63510024598664e-15,28.9174786564812,"FCGR2B"
1.02311476289756,10.8263716534185,8.88850990861555,2.15285469220896e-17,1.77191651257082e-15,28.8346931565561,"MMP2"
0.643612156038028,8.13912051050704,8.88666792598574,2.1828467374403e-17,1.78273724013786e-15,28.8211470232485,"STK10"
1.0246919387588,1.55641968661462,8.88658984028351,2.18412726792346e-17,1.78273724013786e-15,28.8205728141214,"LOC283731"
0.812018981129347,7.90714786188284,8.88467788294054,2.21571469150548e-17,1.80104643374398e-15,28.8065141394952,"FMNL1"
1.21788403001459,7.06030052305317,8.87740025253652,2.34014127977482e-17,1.89435881129426e-15,28.7530199619919,"IER5L"
0.888247025827736,8.80604724940053,8.82721887422227,3.40810001663251e-17,2.74532212123937e-15,28.3849590494194,"FXYD5"
1.3065342160026,4.43249693898827,8.82678143183277,3.41926653298585e-17,2.74532212123937e-15,28.3817567155582,"TNFRSF4"
1.13016065101657,3.36471476706467,8.80734070892725,3.95386494966045e-17,3.16164542377117e-15,28.23954668433,"ADAMTS12"
1.03127994848869,2.29551300174098,8.80176927336803,4.1217868532817e-17,3.28257770003661e-15,28.1988300840737,"FOXC2"
0.97925907296905,7.39559392322694,8.77975305316198,4.8572855987544e-17,3.85272842794749e-15,28.0381027402383,"AIF1"
1.09100068639403,2.34000826401316,8.77753885359234,4.93808710058168e-17,3.90108880945953e-15,28.0219531643542,"PDE6G"
0.988036553485391,5.75235302848889,8.76363871456342,5.47661715131218e-17,4.29678488862284e-15,27.9206331895956,"LY86"
0.749114086708834,7.6875210771078,8.76349067592353,5.48265470512091e-17,4.29678488862284e-15,27.9195546981578,"SLC43A3"
0.669156142971728,6.363777690036,8.76115098874503,5.57895534706831e-17,4.35490597746749e-15,27.9025112339012,"CDH24"
1.68619874054647,4.04900174633466,8.75566508896175,5.81136864731157e-17,4.51839654787612e-15,27.8625611939472,"FNDC1"
0.817388607995399,8.1030120228281,8.75350451380098,5.90551108253256e-17,4.57351608285425e-15,27.8468318396302,"LOXL2"
0.811019130194929,7.15428491129959,8.7510705060773,6.01337713216042e-17,4.63878986536187e-15,27.8291149856508,"ARHGEF15"
1.05156735888675,4.72795766781553,8.74588134746642,6.24989542130976e-17,4.80240987627283e-15,27.7913548116201,"CDA"
1.29685045728197,3.65732980458398,8.73760006641295,6.64656372210116e-17,5.08733676955066e-15,27.7311253718879,"LILRB5"
1.03341959709812,5.96270961025222,8.73436400347863,6.80825369640491e-17,5.19089761480546e-15,27.707600080382,"CD86"
0.897963915221522,4.47614870616473,8.72842394774816,7.11524666350152e-17,5.40401610493199e-15,27.6644328252686,"FAR2"
0.994936447509061,3.72829226662284,8.72527600321986,7.28345301726499e-17,5.51049247317768e-15,27.6415642983711,"LILRA2"
0.960810168253978,8.21286818579855,8.7208224406671,7.52816681258351e-17,5.67381491840345e-15,27.6092205196885,"LGALS9"
1.20618053121481,9.13415827332078,8.71955773516523,7.59913147707994e-17,5.70543951471906e-15,27.6000376944652,"MOXD1"
1.04461740911532,3.44978567296459,8.71850081447092,7.65894461931965e-17,5.72848287477707e-15,27.5923642527134,"GPBAR1"
1.10655522775195,4.04307084880938,8.70296263015458,8.59400144231149e-17,6.40350766559505e-15,27.4796268095055,"FCGR2C"
0.935452525098081,6.92251333123536,8.69762872757354,8.94035713183938e-17,6.63644396756274e-15,27.4409580374423,"ADCY4"
1.00835042477172,6.23038473265858,8.6913955832038,9.36264304439446e-17,6.90931772906369e-15,27.3957904677214,"GPR4"
0.830137358314898,8.1112680557823,8.69117115022077,9.37821073488895e-17,6.90931772906369e-15,27.3941645564727,"CXorf36"
0.831462655539564,5.75324731278544,8.68549544907241,9.78053297491212e-17,7.17883821453344e-15,27.3530562433434,"C20orf160"
0.884748410718053,2.78829447423641,8.68460502648934,9.84518223314478e-17,7.19942675495134e-15,27.3466086901272,"DHH"
0.705176762348813,5.78633493666349,8.67981194955345,1.02005190188041e-16,7.43164480069985e-15,27.3119097106306,"PRR5L"
0.948202597257959,10.1722514924429,8.67911129169703,1.0253515085629e-16,7.44268986160179e-15,27.3068384608003,"COL16A1"
0.986199772750738,2.91147601420072,8.67630542885555,1.0468488387242e-16,7.57079540681752e-15,27.286532858782,"POM121L9P"
1.06606014619329,4.18227223369647,8.6726355951353,1.0756400857707e-16,7.75051872791043e-15,27.2599815619574,"CD300LF"
1.23418994804003,11.2605542976927,8.67153726157522,1.08440831897422e-16,7.78518103742403e-15,27.2520365874892,"LUM"
1.0124486309822,6.86497307311453,8.66465999462718,1.14094183941791e-16,8.1612606993417e-15,27.2023043063227,"GMFG"
1.31553636716792,5.48883474837042,8.64704713866785,1.2993747693565e-16,9.26086995942457e-15,27.0750610696443,"OLR1"
1.2985073636351,9.34321840811155,8.63215038150386,1.4502328458613e-16,1.02987474046706e-14,26.967577818929,"SFRP2"
1.04052389797065,10.3246834834074,8.62475622835427,1.53142444733517e-16,1.08362051451547e-14,26.9142743726641,"CRIP2"
1.02220460645454,3.94280353344613,8.622913574321,1.55234813264729e-16,1.09448889309336e-14,26.9009957811857,"SEMA5B"
1.29685403663851,7.57434762940464,8.6212811248718,1.57112108629045e-16,1.10376867458641e-14,26.8892335903077,"CRIP1"
0.659357037844314,8.64527079310329,8.61867629113258,1.60154261651399e-16,1.12113682595896e-14,26.8704682850497,"OAF"
0.918225073968117,7.94680929991163,8.6039379608951,1.78497569882586e-16,1.24511549544694e-14,26.7643658527009,"CD53"
1.01067945302555,5.55819895704392,8.59614720016599,1.89018709067485e-16,1.3138470056772e-14,26.7083296942812,"CSF2RA"
1.18389871357549,3.27796959337764,8.59553208948293,1.89875065200473e-16,1.31515225618257e-14,26.703906901968,"DOK5"
0.616841139157151,10.4658418656686,8.5947737676358,1.90936085100647e-16,1.31782594102868e-14,26.6984546853202,"ARPC1B"
0.944125165492534,6.75747438390368,8.59430070750251,1.91600945114231e-16,1.31782594102868e-14,26.69505362293,"BCL6B"
0.939174134123748,8.45635035180282,8.59002700123446,1.97712185874359e-16,1.35512069976813e-14,26.6643336498549,"CD4"
0.891364516983905,6.50952657003929,8.56947855997693,2.29896829937423e-16,1.5702432436455e-14,26.516774865738,"WAS"
0.663974385913043,10.0244847215801,8.56375033863468,2.39758226364187e-16,1.6319322044325e-14,26.4756835782952,"PHLDB1"
0.54576025108601,10.944472052633,8.56211213055899,2.42654650549125e-16,1.64595159687995e-14,26.4639353904212,"SERPINH1"
0.922303529018547,4.36167520713287,8.53262519388106,3.01123340470142e-16,2.03553169429147e-14,26.2527378769728,"CD33"
0.902523937932664,6.10505415569083,8.52744471090861,3.12747535860047e-16,2.10686875955582e-14,26.2156848897295,"ST8SIA4"
1.0997248042322,5.07952653713218,8.52578765479938,3.16558592754895e-16,2.12526419047151e-14,26.2038361993451,"C1QTNF2"
0.89789511527759,11.2168468555602,8.52243875283158,3.24401523320948e-16,2.16690867429835e-14,26.179894896787,"RGS5"
1.00317570108397,5.75093945009036,8.52220137049543,3.24964698753502e-16,2.16690867429835e-14,26.1781980961543,"CSF3R"
1.09808984986826,3.06105699833547,8.50963992799122,3.56187166287106e-16,2.36708032028164e-14,26.0884558064787,"FAM180A"
0.998838935197984,3.72351477855529,8.49837218135033,3.8670845575546e-16,2.56125994382682e-14,26.0080336980016,"SIGLEC7"
1.65433537481426,4.8795280467645,8.49422818910836,3.98572440694435e-16,2.63097935600679e-14,25.9784749777496,"CRLF1"
1.04638470667614,5.22044717846043,8.48521960452733,4.25619749645383e-16,2.80012243989108e-14,25.9142519140889,"ADORA3"
0.928634066850835,9.72919744355137,8.47119229494839,4.71391293800208e-16,3.09091271344797e-14,25.8143436687958,"FBN1"
0.974663914750151,6.64212912860921,8.46984464172358,4.76037069264889e-16,3.11100504634872e-14,25.8047511506981,"CYTH4"
0.778362038487398,6.04259314933203,8.46229302738602,5.02920127944389e-16,3.27580855522983e-14,25.7510187393438,"FAM78A"
0.907113328564769,3.2083916697088,8.44657361152978,5.6378890078882e-16,3.66016220046761e-14,25.6392760239505,"CD300C"
1.06524587093742,4.38666585635886,8.44237921375097,5.81226571982975e-16,3.76095654522273e-14,25.6094841593921,"LOC151534"
0.650895268737452,7.97181074981017,8.42394651282093,6.64399149511345e-16,4.28504776066809e-14,25.4786825865496,"IL18BP"
1.16358285491285,6.431887259588,8.41833880034054,6.91962737570116e-16,4.44184631267843e-14,25.4389287096005,"MMP23B"
0.439298293427134,9.9710055074106,8.41808692071543,6.93226993031507e-16,4.44184631267843e-14,25.4371435306713,"UACA"
1.32614953050172,3.3812568082625,8.41314108211018,7.18519547863169e-16,4.58896039805727e-14,25.4020977758402,"IL2RA"
0.812100313049099,5.1831451528632,8.40860740818458,7.42504933973174e-16,4.72680082724476e-14,25.3699851663868,"GAB3"
0.530002654319506,7.02883093225936,8.40471116519825,7.6374946101969e-16,4.84635988636075e-14,25.3423971872865,"RGS19"
0.877450623218002,1.29441520523153,8.40342619880744,7.7088678684503e-16,4.87592089518604e-14,25.3333007261579,"TXNDC3"
0.862834687880475,4.19870652190813,8.39305730003701,8.30946743867699e-16,5.2389594226351e-14,25.2599332473388,"NOVA2"
0.923378001733344,2.95131474636526,8.38151301408046,9.03269518967144e-16,5.6767459129721e-14,25.17832331787,"ANKRD58"
0.671834144016044,9.06391685856865,8.37916840246851,9.18701304374956e-16,5.75534183387253e-14,25.1617581431338,"SLC29A1"
0.990112288478731,2.69092658512018,8.37690613923766,9.3383812454013e-16,5.83159674534251e-14,25.1457778418018,"BTBD19"
1.04525559481892,7.27959262861161,8.36537774982118,1.01488974072081e-15,6.31768863598704e-14,25.064389744053,"MFAP2"
0.68431868957107,8.70155172608054,8.36089943031954,1.04821789342674e-15,6.50457229703391e-14,25.032794823744,"CMTM3"
0.852941831364175,2.36300247424753,8.35648614500672,1.08212025744526e-15,6.69383257364961e-14,25.0016702908307,"TCTEX1D1"
0.795811909177297,6.72674820899495,8.33790322856607,1.2371706538811e-15,7.62896048040597e-14,24.8707410475345,"PLCG2"
0.717828218539408,13.6816745354669,8.33617229486435,1.25268535698885e-15,7.70049176791488e-14,24.858555832032,"TMSL3"
0.94949570357019,6.34289714203678,8.33374365024928,1.27477857458072e-15,7.81189076030445e-14,24.8414619431928,"ITGAM"
0.889205313832266,4.55208028982967,8.32554912192255,1.35220499655776e-15,8.26062872276018e-14,24.7838109314243,"KIF17"
1.00804943675655,5.69182962097279,8.31609350983571,1.44733804136116e-15,8.81442309957133e-14,24.717337217279,"DOK2"
0.92110922197492,10.2950284965339,8.31321633549204,1.47757705558242e-15,8.97080810504991e-14,24.6971209635489,"LTBP2"
0.822275373095271,8.8561274030053,8.30824631179021,1.53129013009549e-15,9.26831019972566e-14,24.6622110217169,"CD14"
0.937559727227264,5.45872213466212,8.30561690701887,1.5604833626705e-15,9.3904387731624e-14,24.6437477478076,"CLEC7A"
0.658487975289501,7.34393535537249,8.30556943563415,1.56101544345692e-15,9.3904387731624e-14,24.6434144487873,"LRRC8C"
1.02373803865375,3.35341984423409,8.29170820701295,1.72430447036396e-15,1.03410954989419e-13,24.5461512984242,"MS4A14"
0.518682339445649,8.6756591991994,8.28131944337534,1.85765290484877e-15,1.10891120624522e-13,24.4733290398267,"ARRB2"
-0.727442674428977,10.2645200056156,-8.28112035159014,1.86030551604354e-15,1.10891120624522e-13,24.4719340905736,"SC4MOL"
0.420062145644449,9.23116755941531,8.27762976659108,1.90742553917859e-15,1.13356398130459e-13,24.4474809188151,"LIMK1"
1.01252685558063,7.91748733205408,8.2713958565597,1.99453140339113e-15,1.18175985650925e-13,24.4038275328281,"FCGR3A"
0.831055537346602,6.07887227706029,8.26976693339676,2.01793286711888e-15,1.19203475763049e-13,24.3924247018909,"C9orf167"
0.856228523249527,8.9067320863833,8.26896516916437,2.02955065181116e-15,1.19530810993345e-13,24.3868127516029,"CSF1R"
0.81656810650076,6.37970330058231,8.25940903423881,2.17321732136526e-15,1.27610023667391e-13,24.3199540832363,"FGR"
0.932063218963412,7.21298385107456,8.2351658075048,2.584361101717e-15,1.51300497713914e-13,24.1505831456128,"SLA"
0.973472556884774,6.14156210157781,8.23430543871694,2.60028514878872e-15,1.51781036088495e-13,24.1445787929067,"EXOC3L2"
0.800255790405082,8.21539048770419,8.23154503893403,2.65203330390644e-15,1.54343630535928e-13,24.1253174718615,"S1PR1"
1.02437240585121,4.06308135422272,8.22636917880447,2.75182165474613e-15,1.59678713187349e-13,24.0892140258306,"FOXL1"
1.0548553074284,4.13186460158902,8.21477134817856,2.98909624987407e-15,1.72936800974332e-13,24.008373384385,"P2RY6"
0.969884803772258,7.55078582424454,8.20953057359483,3.10284250654406e-15,1.78991246176623e-13,23.971869959622,"CFI"
0.703209827221146,9.20119720061867,8.20422689144094,3.22230803967409e-15,1.84587252244211e-13,23.9349451587829,"KIAA1949"
0.992088462471221,10.0827565528558,8.20415215344773,3.22402358683948e-15,1.84587252244211e-13,23.934424945654,"GPNMB"
1.00063098759293,4.55911559246162,8.20397901240516,3.22800136098869e-15,1.84587252244211e-13,23.9332198118814,"EBI3"
0.850110786158302,5.57133114831487,8.19530328839251,3.43365372107677e-15,1.95777977818264e-13,23.8728562342849,"SEMA7A"
0.792985407124404,0.721185506157867,8.17492989769055,3.96888594363994e-15,2.25641489587691e-13,23.7312812357133,"LOC283867"
0.995575522205058,4.42691127940977,8.16823532944763,4.16214992850066e-15,2.35947121739298e-13,23.6848151900651,"SIGLEC8"
0.844591946403002,5.2925620131273,8.1666003691133,4.21074480039314e-15,2.38015979794636e-13,23.6734712718954,"ADA"
0.975908360888254,6.38096310136198,8.16475329161357,4.26631901173507e-15,2.39904663225446e-13,23.6606575530435,"RASAL3"
0.858799859298381,1.23287847431345,8.16467966431456,4.26854924146745e-15,2.39904663225446e-13,23.6601468215469,"TMEM150B"
0.823872763302484,7.37020142727307,8.1618310375831,4.35572665693813e-15,2.44106834953362e-13,23.6403892268335,"KIAA1274"
0.907283085572201,5.59234337852,8.16054663971567,4.39560673044238e-15,2.4564198862083e-13,23.6314824628863,"LYL1"
1.15957294510056,2.57681714952339,8.15078988851323,4.71056366166862e-15,2.62497160874457e-13,23.5638560097889,"LOC100233209"
1.17024749658891,7.96206045382055,8.14677807888495,4.84644653140341e-15,2.69306355139086e-13,23.5360658665992,"SSC5D"
0.919303488640187,8.22057480595773,8.12888278447837,5.50128371504823e-15,3.04833104109053e-13,23.4122223351891,"HOPX"
0.839783292768402,3.57557803265989,8.11799916287679,5.94152751926979e-15,3.28127627425229e-13,23.3369976965821,"GNGT2"
0.685785033657655,7.86779974408851,8.11767789208768,5.95503853341501e-15,3.28127627425229e-13,23.3347782525628,"ARHGAP31"
1.03804894227602,10.4307935154777,8.11482377684704,6.07640855231564e-15,3.33879979420673e-13,23.3150638400451,"SULF1"
0.938266958749523,4.77441320337141,8.11038730792115,6.26993604916829e-15,3.43554072487993e-13,23.2844293593658,"CERKL"
1.13266309798153,4.80422166270877,8.10684238769347,6.428938643966e-15,3.51287922404042e-13,23.2599597533948,"HOXB7"
1.21711446874836,3.49364942930759,8.10484945294493,6.52007160447993e-15,3.55280688453531e-13,23.2462064299796,"LILRA6"
0.841617711957242,5.75310816565425,8.09939455483469,6.7760921113754e-15,3.6821134785322e-13,23.2085743133041,"NPL"
0.931876347965356,5.12280369766816,8.09837668728403,6.82495256380244e-15,3.6984474347812e-13,23.201554278168,"CPT1C"
0.863530811342698,7.11824394942083,8.09262606900514,7.10760745449863e-15,3.84103698454512e-13,23.1619052265368,"HIC1"
0.943664353104973,5.11064207470141,8.08665127768788,7.41353087161974e-15,3.99538536371594e-13,23.1207318939865,"RADIL"
0.797207711306397,11.162311058532,8.08595387681672,7.45007653086884e-15,4.00411080433664e-13,23.1159274003319,"AQP1"
0.756040179030981,7.88066550402324,8.0826663568669,7.62476238043333e-15,4.08683108407368e-13,23.0932832016812,"FGD5"
0.779542103192926,7.83604661732657,8.07705621698032,7.93225485404299e-15,4.23614160474782e-13,23.0546561868511,"ROBO4"
0.768388832013143,6.56305412934127,8.07680334697469,7.94639953307887e-15,4.23614160474782e-13,23.0529155749457,"GAL3ST4"
0.946210983596527,7.55546816814435,8.07474319858339,8.06256939756662e-15,4.28645412485224e-13,23.0387361505181,"IL10RA"
0.900428402538408,9.81814713527982,8.07141914870503,8.25355646048818e-15,4.37616466669172e-13,23.0158631085117,"IFI30"
0.724495278289028,5.00852681906078,8.07032749314021,8.31724836383485e-15,4.39808044529558e-13,23.0083528145029,"TAL1"
1.012046481437,3.7002355736736,8.06312431581248,8.74985556401233e-15,4.61443455227042e-13,22.9588151584773,"SIRPB2"
0.912805706247452,7.28138384618609,8.06127962921622,8.86417223952611e-15,4.65774050505974e-13,22.9461339885945,"SELPLG"
0.694062761669388,9.34977462027913,8.06103682599879,8.87932839915308e-15,4.65774050505974e-13,22.9444650096658,"DPYSL2"
1.02823014472942,8.18787570490307,8.05991712173641,8.94955398236744e-15,4.68209245710505e-13,22.9367688613162,"LAMA2"
0.884226092115518,7.34963238163946,8.04473528702304,9.95765922430314e-15,5.19567943239435e-13,22.8324941111784,"MYO1F"
0.812593778271062,6.64971629082121,8.04084052553157,1.0233864983149e-14,5.32567084877047e-13,22.8057661198765,"FAM167B"
0.764603431557408,6.60887446034239,8.03127628189939,1.09446546536833e-14,5.68053566471249e-13,22.7401704841368,"MYCT1"
1.06397460385555,12.5787242200519,8.02867209182814,1.11464954692902e-14,5.77007137832652e-13,22.7223195639047,"FN1"
0.79874719850338,6.86870559599878,8.02210206975796,1.16721963825531e-14,6.02634580160636e-13,22.677302587431,"GIMAP7"
